-4.31618 1.08052 -3.43987 
-3.79621 2.14893 -5.14541 
-5.55752 -0.530869 -6.54655 
-5.55752 -0.530869 -6.54655 
-4.04322 -2.36739 -5.63164 
-4.28705 -2.98878 -4.91004 
-2.21407 -1.48322 -4.04834 
-2.21407 -1.48322 -4.04834 
-1.76104 -2.26922 -4.67493 
-0.163912 -0.893496 -6.55722 
-2.28317 -0.390753 -8.33865 
-2.28317 -0.390753 -8.33865 
-2.28317 -0.390753 -8.33865 
-2.28317 -0.390753 -8.33865 
-1.64583 0.779471 -7.0283 
-0.0210589 -1.71269 -6.70106 
-0.0210589 -1.71269 -6.70106 
-0.0210589 -1.71269 -6.70106 
-1.27424 1.18487 -6.649 
-1.27424 1.18487 -6.649 
-1.27424 1.18487 -6.649 
-0.213568 0.757876 -5.99934 
-0.213568 0.757876 -5.99934 
-0.213568 0.757876 -5.99934 
-0.502697 -0.60384 -3.67615 
-0.502697 -0.60384 -3.67615 
-0.502697 -0.60384 -3.67615 
-0.502697 -0.60384 -3.67615 
0.217459 -2.57205 -1.67005 
0.217459 -2.57205 -1.67005 
-2.07756 0.224839 -1.28686 
-2.07756 0.224839 -1.28686 
-3.16041 -1.59062 -2.17745 
-3.16041 -1.59062 -2.17745 
-3.16041 -1.59062 -2.17745 
-1.52178 -0.265393 -4.27178 
-1.52178 -0.265393 -4.27178 
0.475104 2.26247 -2.79605 
-0.509477 1.14199 -1.70615 
-0.509477 1.14199 -1.70615 
-2.29094 0.852293 -2.12598 
-2.29094 0.852293 -2.12598 
-2.45073 -1.96417 -3.96142 
-0.844113 -0.10418 -4.88556 
-3.0712 -1.61351 -3.37648 
-1.52763 -0.883171 -2.63961 
-1.52763 -0.883171 -2.63961 
-1.69187 -0.211216 -4.34361 
-1.69187 -0.211216 -4.34361 
-3.24451 1.25503 -4.14266 
-2.52148 0.69259 -4.26784 
-2.52148 0.69259 -4.26784 
-2.52148 0.69259 -4.26784 
-2.52148 0.69259 -4.26784 
-2.52148 0.69259 -4.26784 
-2.52148 0.69259 -4.26784 
-0.55492 1.7006 -3.08241 
1.51518 1.28263 -4.16409 
1.51518 1.28263 -4.16409 
1.51518 1.28263 -4.16409 
1.51518 1.28263 -4.16409 
1.51518 1.28263 -4.16409 
-0.717917 -0.291906 -2.46112 
-0.717917 -0.291906 -2.46112 
-0.717917 -0.291906 -2.46112 
-0.717917 -0.291906 -2.46112 
-0.717917 -0.291906 -2.46112 
-0.717917 -0.291906 -2.46112 
0.923405 -1.16049 -2.38732 
1.95645 -1.3043 -1.99376 
2.63858 -2.47637 -3.17277 
2.63858 -2.47637 -3.17277 
2.63858 -2.47637 -3.17277 
2.63858 -2.47637 -3.17277 
3.27583 -1.33856 -3.94948 
1.87548 -0.230281 -1.63005 
-0.030532 -3.08033 -2.89762 
-0.030532 -3.08033 -2.89762 
-0.030532 -3.08033 -2.89762 
-2.1572 -2.24737 -4.93658 
-2.1572 -2.24737 -4.93658 
0.0336814 -3.20976 -2.37105 
0.0336814 -3.20976 -2.37105 
0.0336814 -3.20976 -2.37105 
-0.0360979 -0.552679 -1.84916 
-0.0360979 -0.552679 -1.84916 
-0.0360979 -0.552679 -1.84916 
-0.0360979 -0.552679 -1.84916 
1.38204 -0.533678 -3.62253 
1.5258 -0.905443 -1.23061 
1.5258 -0.905443 -1.23061 
1.5258 -0.905443 -1.23061 
-0.401541 1.95651 -3.73575 
-0.401541 1.95651 -3.73575 
-0.168438 -0.754265 -4.14211 
1.7621 -3.34915 -2.25872 
1.41779 -2.90293 -5.15119 
3.31937 -1.36436 -7.81003 
5.26931 0.275829 -5.5352 
5.26931 0.275829 -5.5352 
5.26931 0.275829 -5.5352 
5.26931 0.275829 -5.5352 
3.12954 2.02094 -3.7345 
0.923465 1.74025 -2.34276 
-1.08884 0.592591 -2.66403 
-1.08884 0.592591 -2.66403 
-1.08884 0.592591 -2.66403 
-1.08884 0.592591 -2.66403 
-1.08884 0.592591 -2.66403 
-1.08884 0.592591 -2.66403 
-1.08884 0.592591 -2.66403 
0.343974 2.03457 -3.01832 
0.343974 2.03457 -3.01832 
0.343974 2.03457 -3.01832 
-2.40481 0.858506 -4.50093 
-2.40481 0.858506 -4.50093 
-2.40481 0.858506 -4.50093 
0.209115 1.34798 -2.39765 
0.24063 0.018735 -2.52312 
0.24063 0.018735 -2.52312 
0.24063 0.018735 -2.52312 
0.750239 -1.12286 -5.28355 
-0.203797 -1.21384 -4.45559 
0.123235 -1.92563 -3.20367 
0.123235 -1.92563 -3.20367 
0.123235 -1.92563 -3.20367 
0.259154 -1.07548 -2.20982 
0.259154 -1.07548 -2.20982 
1.14664 -0.27844 -2.79057 
1.14664 -0.27844 -2.79057 
-1.71256 1.95197 -5.29963 
0.525697 3.63232 -5.88177 
0.525697 3.63232 -5.88177 
1.35431 3.67689 -3.2614 
2.36813 1.04253 -5.41275 
3.44609 0.637614 -7.37113 
6.01545 -0.153836 -4.6213 
6.01545 -0.153836 -4.6213 
6.01545 -0.153836 -4.6213 
3.51439 -1.17411 -4.80464 
3.51439 -1.17411 -4.80464 
3.51439 -1.17411 -4.80464 
1.95987 -2.70636 -2.9225 
1.95987 -2.70636 -2.9225 
0.441626 -4.33837 -4.28867 
0.441626 -4.33837 -4.28867 
-0.627507 -2.22775 -6.21198 
-0.627507 -2.22775 -6.21198 
0.767665 0.547358 -6.13888 
2.26177 0.577804 -4.05624 
2.26177 0.577804 -4.05624 
2.26177 0.577804 -4.05624 
0.878709 2.32875 -2.50295 
-0.0932966 1.3412 -2.23236 
-0.0932966 1.3412 -2.23236 
2.07129 0.600236 -3.82423 
2.07129 0.600236 -3.82423 
0.291125 0.13087 -4.3406 
0.291125 0.13087 -4.3406 
0.291125 0.13087 -4.3406 
-0.476629 -2.16399 -4.06658 
-3.12527 0.224207 -3.11453 
-0.421211 0.145404 -2.57597 
0.0787698 1.2652 -2.32497 
0.0787698 1.2652 -2.32497 
0.0787698 1.2652 -2.32497 
0.0787698 1.2652 -2.32497 
0.0787698 1.2652 -2.32497 
0.0787698 1.2652 -2.32497 
0.0787698 1.2652 -2.32497 
0.0787698 1.2652 -2.32497 
0.0787698 1.2652 -2.32497 
0.0787698 1.2652 -2.32497 
2.49261 -0.610417 -0.386873 
4.1717 -0.422332 2.14062 
3.64256 2.15009 0.964738 
5.02608 1.44994 2.81071 
5.02608 1.44994 2.81071 
7.27701 2.88686 3.17141 
7.27701 2.88686 3.17141 
4.4935 4.36265 3.07786 
5.59612 2.13044 5.11822 
5.45357 3.64602 3.33506 
3.28846 4.07078 3.75109 
3.9865 3.64887 2.11562 
5.43523 3.15684 3.59627 
4.60543 0.894705 3.80907 
2.60159 -1.48401 6.40921 
3.9485 0.512122 5.61782 
3.48611 2.88787 3.77491 
1.75164 3.60059 1.32152 
3.57453 2.0001 -0.435796 
4.13289 0.310156 0.398078 
3.65841 2.04951 -2.30026 
2.86588 0.312687 -2.8152 
2.86588 0.312687 -2.8152 
0.606906 0.802772 -2.03757 
0.606906 0.802772 -2.03757 
-2.10461 0.758895 -1.44076 
0.753009 0.163772 -4.17207 
-0.63547 -0.429402 -2.772 
-0.63547 -0.429402 -2.772 
0.492654 -0.586376 -2.54129 
-0.803765 -1.40222 -4.42289 
-1.55678 -2.34979 -3.31262 
0.00242311 -1.03816 -4.50341 
0.00242311 -1.03816 -4.50341 
-2.48528 -0.478359 -1.68218 
-2.48528 -0.478359 -1.68218 
-1.6637 0.430627 -2.77211 
-1.6637 0.430627 -2.77211 
-1.6637 0.430627 -2.77211 
-1.6637 0.430627 -2.77211 
0.313233 2.12089 -1.00256 
0.313233 2.12089 -1.00256 
0.313233 2.12089 -1.00256 
0.313233 2.12089 -1.00256 
0.524305 -0.43877 -2.15082 
0.524305 -0.43877 -2.15082 
0.524305 -0.43877 -2.15082 
0.524305 -0.43877 -2.15082 
0.524305 -0.43877 -2.15082 
0.524305 -0.43877 -2.15082 
0.524305 -0.43877 -2.15082 
0.524305 -0.43877 -2.15082 
0.524305 -0.43877 -2.15082 
0.524305 -0.43877 -2.15082 
0.524305 -0.43877 -2.15082 
0.524305 -0.43877 -2.15082 
0.524305 -0.43877 -2.15082 
0.0468093 2.25761 -2.84546 
0.0468093 2.25761 -2.84546 
0.0468093 2.25761 -2.84546 
0.964824 1.18995 -3.83528 
0.858839 -0.765859 -3.38988 
0.858839 -0.765859 -3.38988 
0.858839 -0.765859 -3.38988 
0.858839 -0.765859 -3.38988 
0.858839 -0.765859 -3.38988 
0.858839 -0.765859 -3.38988 
0.858839 -0.765859 -3.38988 
0.858839 -0.765859 -3.38988 
0.858839 -0.765859 -3.38988 
0.858839 -0.765859 -3.38988 
0.858839 -0.765859 -3.38988 
0.858839 -0.765859 -3.38988 
3.00854 -3.55214 -2.99598 
0.354088 -0.740673 -2.32491 
0.354088 -0.740673 -2.32491 
0.354088 -0.740673 -2.32491 
0.354088 -0.740673 -2.32491 
0.354088 -0.740673 -2.32491 
0.354088 -0.740673 -2.32491 
0.0204681 0.299359 -0.984349 
0.0204681 0.299359 -0.984349 
-0.330454 -1.01896 -0.66836 
-0.442385 0.0755595 -2.5074 
-0.442385 0.0755595 -2.5074 
-0.442385 0.0755595 -2.5074 
-0.442385 0.0755595 -2.5074 
-0.442385 0.0755595 -2.5074 
-0.442385 0.0755595 -2.5074 
-0.442385 0.0755595 -2.5074 
-0.442385 0.0755595 -2.5074 
1.53544 -0.789861 -2.69078 
2.55064 -2.43663 -4.09101 
0.389153 -3.67438 -4.87449 
0.530298 -0.79478 -5.482 
0.530298 -0.79478 -5.482 
0.152304 -2.76472 -8.28799 
2.21565 -0.544842 -8.06256 
2.21565 -0.544842 -8.06256 
0.802026 -0.788538 -6.51404 
1.51144 0.563639 -4.74145 
2.81192 -2.07435 -3.96807 
0.59933 -0.236863 -5.94374 
0.59933 -0.236863 -5.94374 
0.59933 -0.236863 -5.94374 
-0.59834 -1.50299 -4.95713 
1.64965 1.19171 -3.16235 
-0.0879943 2.20294 -2.2925 
-0.0879943 2.20294 -2.2925 
2.7724 2.8798 -3.43821 
2.7724 2.8798 -3.43821 
0.490619 1.11595 -4.21945 
1.306 1.47476 -4.18059 
0.223911 -1.22628 -5.12209 
-0.963533 0.627626 -4.48627 
-0.963533 0.627626 -4.48627 
-0.963533 0.627626 -4.48627 
-0.963533 0.627626 -4.48627 
-3.1416 1.9342 -1.84885 
-3.1416 1.9342 -1.84885 
-3.865 -0.299988 -4.33169 
-4.02165 1.44441 -2.56576 
-1.13572 -0.394357 -3.18792 
-1.13572 -0.394357 -3.18792 
-1.06723 1.32012 -2.14238 
0.712241 1.2237 -2.54097 
1.95636 0.996508 -1.93855 
1.07343 0.223351 0.82512 
1.69032 3.11194 3.15744 
0.971693 0.74287 5.77236 
0.971693 0.74287 5.77236 
-1.71419 1.78029 7.75737 
-1.71419 1.78029 7.75737 
-4.25031 1.78678 5.14509 
-1.48531 3.07034 3.37162 
-1.48531 3.07034 3.37162 
0.57569 1.54259 3.2331 
0.57569 1.54259 3.2331 
0.57569 1.54259 3.2331 
3.06239 2.45347 1.64121 
3.06239 2.45347 1.64121 
2.7177 1.81704 2.04435 
2.7177 1.81704 2.04435 
2.7177 1.81704 2.04435 
2.7177 1.81704 2.04435 
2.7177 1.81704 2.04435 
2.7177 1.81704 2.04435 
2.7177 1.81704 2.04435 
0.758173 1.14718 0.687771 
2.57892 0.26097 3.42988 
2.57892 0.26097 3.42988 
2.57892 0.26097 3.42988 
-0.253448 0.418603 4.79937 
-2.74862 -0.117521 4.56865 
-2.64844 -0.471638 3.87385 
-2.64844 -0.471638 3.87385 
-2.64844 -0.471638 3.87385 
-0.686776 1.2932 4.55509 
0.683675 -1.43896 4.74308 
0.683675 -1.43896 4.74308 
-0.278155 -0.661164 4.35461 
-0.278155 -0.661164 4.35461 
-0.27635 -1.84015 3.28518 
-0.27635 -1.84015 3.28518 
-0.27635 -1.84015 3.28518 
-0.27635 -1.84015 3.28518 
-0.27635 -1.84015 3.28518 
-0.27635 -1.84015 3.28518 
2.08576 0.737528 3.01895 
0.0929705 0.33315 2.8776 
0.180689 -0.584761 3.27052 
0.180689 -0.584761 3.27052 
0.180689 -0.584761 3.27052 
-0.0953447 2.13006 3.24197 
-1.4419 0.695877 5.19465 
-1.4419 0.695877 5.19465 
0.481623 1.8726 2.33646 
0.481623 1.8726 2.33646 
0.481623 1.8726 2.33646 
0.481623 1.8726 2.33646 
0.481623 1.8726 2.33646 
0.481623 1.8726 2.33646 
0.642526 3.35809 4.63527 
3.26133 1.41918 3.64736 
3.26133 1.41918 3.64736 
3.26133 1.41918 3.64736 
3.26133 1.41918 3.64736 
3.26133 1.41918 3.64736 
3.26133 1.41918 3.64736 
3.26133 1.41918 3.64736 
3.26133 1.41918 3.64736 
1.24667 2.65092 1.85285 
1.24667 2.65092 1.85285 
1.24667 2.65092 1.85285 
2.34798 2.03479 2.62599 
3.24298 2.72847 4.30458 
3.24298 2.72847 4.30458 
3.8977 2.03281 3.69819 
3.8977 2.03281 3.69819 
3.8977 2.03281 3.69819 
3.8977 2.03281 3.69819 
2.16266 2.30243 3.00896 
0.727276 1.78337 3.87365 
-0.0948189 0.249915 3.67842 
-0.0948189 0.249915 3.67842 
-1.19323 -1.08747 1.60455 
-1.19323 -1.08747 1.60455 
-1.19323 -1.08747 1.60455 
1.46414 -0.145608 1.55727 
1.46414 -0.145608 1.55727 
1.46414 -0.145608 1.55727 
-0.635627 -1.14073 2.98148 
-0.635627 -1.14073 2.98148 
-0.635627 -1.14073 2.98148 
-0.635627 -1.14073 2.98148 
-1.10135 -2.246 2.80784 
-1.10135 -2.246 2.80784 
-3.05772 -0.371245 5.2119 
-3.32463 -0.402294 7.83329 
-3.32463 -0.402294 7.83329 
-3.32463 -0.402294 7.83329 
-0.760925 -2.81757 6.60284 
-2.97935 -0.823153 3.83809 
-2.97935 -0.823153 3.83809 
-2.97935 -0.823153 3.83809 
-2.97935 -0.823153 3.83809 
-2.97935 -0.823153 3.83809 
-2.97935 -0.823153 3.83809 
-2.97935 -0.823153 3.83809 
-3.93825 -0.981359 3.74399 
-3.93825 -0.981359 3.74399 
-1.19658 -3.4601 2.46859 
0.876532 -3.88133 3.60321 
2.10138 -2.25364 0.881749 
2.10138 -2.25364 0.881749 
2.10138 -2.25364 0.881749 
2.10138 -2.25364 0.881749 
1.75174 -1.5245 3.13969 
1.56231 -0.104035 1.07542 
1.56231 -0.104035 1.07542 
0.322271 1.43067 -0.75661 
0.322271 1.43067 -0.75661 
3.20878 -1.11212 -2.92468 
3.20878 -1.11212 -2.92468 
1.69428 -0.539357 -2.7129 
1.69428 -0.539357 -2.7129 
1.73811 -0.0832592 -2.23659 
1.73811 -0.0832592 -2.23659 
0.196559 0.559797 -1.6132 
0.196559 0.559797 -1.6132 
2.03126 -0.0799513 -4.17166 
2.03126 -0.0799513 -4.17166 
2.03126 -0.0799513 -4.17166 
1.23917 -1.79218 -6.91215 
3.26087 -2.74391 -4.28732 
3.9885 -4.33025 -4.36867 
2.81962 -3.83206 -2.46116 
2.81962 -3.83206 -2.46116 
1.54951 -4.99968 -4.44696 
2.94663 -5.60948 -5.73274 
3.18324 -2.8904 -7.8457 
0.855543 -0.179051 -7.00108 
-0.53771 0.638418 -7.15106 
-0.53771 0.638418 -7.15106 
-0.53771 0.638418 -7.15106 
2.19428 1.52504 -7.51814 
0.384156 3.24622 -5.93625 
-1.49943 5.35048 -3.29538 
1.09631 2.68425 -3.1211 
1.09631 2.68425 -3.1211 
1.09631 2.68425 -3.1211 
1.09631 2.68425 -3.1211 
1.21361 2.59183 -1.48958 
1.21361 2.59183 -1.48958 
-1.64954 0.957279 -1.80281 
-0.80056 0.660953 -0.953446 
-1.50311 -1.56336 -1.98035 
-2.59964 -2.06883 -2.61132 
-2.59964 -2.06883 -2.61132 
-2.76267 -3.57928 -1.78771 
-2.28838 -3.07428 -1.85003 
-2.9687 -1.14865 -3.86977 
-2.9687 -1.14865 -3.86977 
-2.9687 -1.14865 -3.86977 
-2.9687 -1.14865 -3.86977 
-1.02666 0.450906 -4.46239 
-1.02666 0.450906 -4.46239 
0.153417 -1.65921 -3.71991 
0.153417 -1.65921 -3.71991 
0.153417 -1.65921 -3.71991 
0.606472 -3.03144 -3.62259 
0.606472 -3.03144 -3.62259 
3.25415 -1.04279 -2.83975 
3.25415 -1.04279 -2.83975 
3.25415 -1.04279 -2.83975 
2.2874 0.9029 -4.92871 
0.541639 -0.557063 -4.19629 
0.541639 -0.557063 -4.19629 
0.541639 -0.557063 -4.19629 
1.36136 1.51907 -5.70976 
0.600131 -0.958696 -5.76514 
3.04491 1.29973 -4.23013 
3.88221 0.181616 -5.56679 
3.88221 0.181616 -5.56679 
3.88221 0.181616 -5.56679 
4.94536 1.42307 -3.08714 
4.94536 1.42307 -3.08714 
4.94536 1.42307 -3.08714 
3.43661 2.61323 -3.22757 
5.80041 0.777334 -2.3572 
5.97918 -1.99858 -2.40774 
6.2051 -1.43727 -2.41613 
6.2051 -1.43727 -2.41613 
6.84641 0.233696 -4.42888 
9.27047 2.91381 -4.50971 
10.8293 3.04898 -3.31135 
9.6894 5.89611 -4.25644 
9.6894 5.89611 -4.25644 
7.7822 4.65954 -4.34087 
5.42138 4.48306 -4.19048 
5.42138 4.48306 -4.19048 
4.02268 7.24418 -6.56888 
3.19165 7.04245 -9.20474 
3.19165 7.04245 -9.20474 
3.19165 7.04245 -9.20474 
3.19165 7.04245 -9.20474 
0.57156 8.17702 -10.9146 
-0.709796 6.02995 -8.74737 
-0.709796 6.02995 -8.74737 
1.24357 4.30535 -9.39286 
-0.267472 6.44833 -7.79232 
-0.267472 6.44833 -7.79232 
-2.26531 4.35222 -7.09366 
-2.26531 4.35222 -7.09366 
-3.26933 5.42314 -7.73247 
-3.62808 5.47328 -6.08391 
-3.62808 5.47328 -6.08391 
-3.62808 5.47328 -6.08391 
-3.62808 5.47328 -6.08391 
-3.23899 4.89303 -5.51897 
-3.23899 4.89303 -5.51897 
-1.61487 4.04705 -5.96379 
-1.61487 4.04705 -5.96379 
-1.61487 4.04705 -5.96379 
-1.50288 1.33163 -3.29636 
-1.50288 1.33163 -3.29636 
-1.50288 1.33163 -3.29636 
-0.746241 1.5542 -1.22624 
-0.746241 1.5542 -1.22624 
-0.746241 1.5542 -1.22624 
-0.0804294 0.617667 1.48637 
-0.0804294 0.617667 1.48637 
-0.0804294 0.617667 1.48637 
-0.973032 0.878377 1.90532 
-0.973032 0.878377 1.90532 
-0.973032 0.878377 1.90532 
-0.973032 0.878377 1.90532 
-1.1349 1.31841 3.64328 
-1.1349 1.31841 3.64328 
-0.56541 2.28455 4.42933 
0.122553 0.542147 4.97138 
0.122553 0.542147 4.97138 
2.93487 1.7087 5.48796 
0.641535 1.27485 4.74898 
-1.93876 2.62628 3.83066 
-1.93876 2.62628 3.83066 
0.305261 2.12035 5.1043 
0.305261 2.12035 5.1043 
0.305261 2.12035 5.1043 
0.305261 2.12035 5.1043 
-0.524126 1.93885 5.14258 
-0.524126 1.93885 5.14258 
2.1065 2.67794 2.60897 
2.95514 3.08544 3.26194 
2.95514 3.08544 3.26194 
2.05319 0.479667 3.18217 
2.05319 0.479667 3.18217 
2.05319 0.479667 3.18217 
2.05319 0.479667 3.18217 
2.05319 0.479667 3.18217 
2.03544 0.753242 3.24227 
2.03544 0.753242 3.24227 
2.03544 0.753242 3.24227 
2.03544 0.753242 3.24227 
2.03544 0.753242 3.24227 
0.816434 1.51069 1.75321 
0.816434 1.51069 1.75321 
0.701575 4.023 3.63023 
1.17918 6.17787 4.14674 
1.17918 6.17787 4.14674 
1.17918 6.17787 4.14674 
3.12171 6.71417 2.15323 
3.12171 6.71417 2.15323 
5.55093 7.28911 2.87309 
5.14935 6.12358 4.63614 
3.82038 3.47969 2.52361 
3.82038 3.47969 2.52361 
3.82038 3.47969 2.52361 
1.85173 6.30583 5.14489 
1.88517 5.46867 4.92375 
2.0799 6.9859 5.54299 
2.55928 5.57202 7.99243 
0.870077 4.52787 7.03121 
0.70193 2.47678 4.79975 
0.70193 2.47678 4.79975 
0.70193 2.47678 4.79975 
0.392283 -0.0319567 4.39585 
0.392283 -0.0319567 4.39585 
-0.604346 2.1268 3.2975 
-2.78274 -0.457399 3.06913 
-2.78274 -0.457399 3.06913 
-2.78274 -0.457399 3.06913 
-0.10205 -1.34669 3.4263 
-0.10205 -1.34669 3.4263 
0.173271 0.169061 3.13592 
0.173271 0.169061 3.13592 
0.173271 0.169061 3.13592 
0.173271 0.169061 3.13592 
0.173271 0.169061 3.13592 
0.173271 0.169061 3.13592 
-0.0456145 0.410202 2.35417 
-0.0456145 0.410202 2.35417 
-0.0456145 0.410202 2.35417 
-2.64919 0.939832 4.42055 
-2.64919 0.939832 4.42055 
-0.206142 -1.16197 5.87633 
-0.206142 -1.16197 5.87633 
0.483628 1.13733 7.06288 
1.68332 1.06103 4.91025 
2.49811 0.49603 3.3624 
2.49811 0.49603 3.3624 
-0.384744 -0.350381 1.67793 
1.31176 -0.804121 2.43299 
-0.947794 -0.799702 3.16598 
-0.947794 -0.799702 3.16598 
0.230993 -2.60971 1.61972 
0.230993 -2.60971 1.61972 
-0.0870451 -3.88062 4.04439 
-0.0870451 -3.88062 4.04439 
-1.80979 -2.73562 2.27483 
-1.80979 -2.73562 2.27483 
-1.80979 -2.73562 2.27483 
-1.80979 -2.73562 2.27483 
-1.80979 -2.73562 2.27483 
-1.80979 -2.73562 2.27483 
-1.80979 -2.73562 2.27483 
-1.80979 -2.73562 2.27483 
-0.502461 -3.58621 3.13955 
-0.502461 -3.58621 3.13955 
-0.502461 -3.58621 3.13955 
-0.502461 -3.58621 3.13955 
-0.993266 -1.13477 2.72962 
-0.240944 -0.825079 2.04819 
-0.240944 -0.825079 2.04819 
-1.6246 -0.25414 1.70584 
0.267231 1.97346 3.70824 
-2.25553 2.67149 3.32499 
-2.25553 2.67149 3.32499 
-2.25553 2.67149 3.32499 
-2.25553 2.67149 3.32499 
-2.25553 2.67149 3.32499 
-2.08904 0.00570234 4.29112 
-4.44316 1.63579 2.30223 
-4.44316 1.63579 2.30223 
-3.04569 0.98763 1.76801 
-0.824476 1.77145 3.75302 
-0.195686 -0.136383 2.09454 
-0.195686 -0.136383 2.09454 
-0.195686 -0.136383 2.09454 
-0.195686 -0.136383 2.09454 
-0.195686 -0.136383 2.09454 
-0.195686 -0.136383 2.09454 
-0.560098 0.963823 1.76696 
-0.560098 0.963823 1.76696 
-0.560098 0.963823 1.76696 
-0.560098 0.963823 1.76696 
-0.560098 0.963823 1.76696 
-0.982536 2.41052 -0.836871 
-2.2431 2.13653 -1.74467 
-2.2431 2.13653 -1.74467 
-2.2431 2.13653 -1.74467 
-2.2431 2.13653 -1.74467 
-1.78616 1.64435 -3.82224 
-1.5712 -0.701574 -4.06131 
-0.623229 -0.914328 -3.11231 
-0.623229 -0.914328 -3.11231 
-0.922176 0.25405 -1.19384 
-0.922176 0.25405 -1.19384 
1.07707 1.01887 -3.03109 
1.07707 1.01887 -3.03109 
-0.935576 -1.78461 -2.45312 
-0.935576 -1.78461 -2.45312 
-0.935576 -1.78461 -2.45312 
-0.935576 -1.78461 -2.45312 
-0.935576 -1.78461 -2.45312 
-0.935576 -1.78461 -2.45312 
-0.935576 -1.78461 -2.45312 
-0.935576 -1.78461 -2.45312 
-0.935576 -1.78461 -2.45312 
-0.935576 -1.78461 -2.45312 
-0.165763 -0.317015 -0.994162 
-0.165763 -0.317015 -0.994162 
1.27899 -1.69153 0.862939 
2.72763 -2.8262 0.878491 
2.96948 -3.25473 2.41897 
2.96948 -3.25473 2.41897 
1.66017 -2.67627 4.66345 
1.66017 -2.67627 4.66345 
-0.856896 -2.32081 2.18189 
-0.856896 -2.32081 2.18189 
1.49052 -2.71204 3.83308 
1.49052 -2.71204 3.83308 
1.49052 -2.71204 3.83308 
1.49052 -2.71204 3.83308 
1.67253 -1.46661 3.60436 
1.67253 -1.46661 3.60436 
0.786791 1.01163 1.33172 
0.786791 1.01163 1.33172 
0.786791 1.01163 1.33172 
0.786791 1.01163 1.33172 
2.77004 -0.011912 1.86739 
3.47122 0.0691238 2.73262 
3.47122 0.0691238 2.73262 
4.20565 1.23341 5.60524 
4.20565 1.23341 5.60524 
3.69686 4.03488 3.08711 
3.22493 4.17101 3.60909 
3.22493 4.17101 3.60909 
3.22493 4.17101 3.60909 
2.2059 2.82109 0.952159 
-0.0664433 4.37052 1.85728 
-0.0664433 4.37052 1.85728 
-0.702868 4.03991 3.11785 
-0.702868 4.03991 3.11785 
-0.702868 4.03991 3.11785 
-0.73633 2.5618 4.11558 
-0.4093 3.48717 2.90867 
-0.4093 3.48717 2.90867 
0.0168146 1.67164 1.93812 
0.0168146 1.67164 1.93812 
0.0168146 1.67164 1.93812 
-2.52313 1.56463 3.4546 
-2.52313 1.56463 3.4546 
-0.327251 1.68369 4.01674 
-0.327251 1.68369 4.01674 
-0.327251 1.68369 4.01674 
1.45837 2.10616 4.35292 
1.45837 2.10616 4.35292 
1.45837 2.10616 4.35292 
-0.997319 2.12283 5.7393 
-0.997319 2.12283 5.7393 
-0.997319 2.12283 5.7393 
-0.997319 2.12283 5.7393 
-0.997319 2.12283 5.7393 
-0.997319 2.12283 5.7393 
1.39536 0.785456 7.09872 
1.42105 1.8721 5.29948 
1.42105 1.8721 5.29948 
-0.862252 2.60317 5.60036 
-0.862252 2.60317 5.60036 
-0.862252 2.60317 5.60036 
-0.862252 2.60317 5.60036 
-3.33911 3.06387 3.82455 
-3.49541 2.12132 2.6087 
-3.49541 2.12132 2.6087 
-1.25865 4.37317 3.17596 
-1.25865 4.37317 3.17596 
1.0699 2.82383 2.12609 
1.54947 1.58214 2.59884 
1.54947 1.58214 2.59884 
1.54947 1.58214 2.59884 
1.54947 1.58214 2.59884 
1.67663 0.531369 1.61978 
1.67663 0.531369 1.61978 
1.67663 0.531369 1.61978 
0.453384 1.82302 1.57108 
-1.07986 -1.0212 3.89725 
-1.07986 -1.0212 3.89725 
-1.07986 -1.0212 3.89725 
0.267287 -1.8234 3.40071 
2.1581 -1.01639 3.23153 
2.1581 -1.01639 3.23153 
1.54297 -0.29322 1.46174 
-0.0874459 -1.96496 -1.33824 
2.4641 0.827169 1.55769 
2.4641 0.827169 1.55769 
1.28744 -0.108415 4.2147 
3.16353 2.20308 6.82628 
2.24611 0.564047 6.93203 
2.24611 0.564047 6.93203 
2.24611 0.564047 6.93203 
2.26158 2.98322 6.96583 
-0.310062 2.96864 8.03344 
-2.30367 1.00429 8.79278 
-0.937049 -1.84326 8.23123 
-0.937049 -1.84326 8.23123 
-3.35565 -3.8614 8.73828 
-1.68256 -6.12183 7.92208 
-1.68256 -6.12183 7.92208 
-0.928469 -8.12016 10.2762 
-0.928469 -8.12016 10.2762 
-0.49153 -7.64279 11.1452 
-0.721778 -6.21557 11.7447 
0.638593 -6.65459 13.9761 
0.638593 -6.65459 13.9761 
1.71317 -4.97578 13.9108 
3.9612 -4.05442 15.4525 
1.97191 -5.35929 15.2866 
2.40302 -2.74963 14.4728 
2.7309 -1.3114 13.5487 
2.7309 -1.3114 13.5487 
2.7309 -1.3114 13.5487 
1.07162 -0.169042 13.9719 
1.07162 -0.169042 13.9719 
-0.662213 -2.27994 13.8515 
-0.111788 -4.67541 12.2772 
-0.111788 -4.67541 12.2772 
-0.743563 -5.30761 11.323 
-0.743563 -5.30761 11.323 
-0.743563 -5.30761 11.323 
0.140714 -3.42633 10.6327 
-1.25216 -4.28362 9.64302 
-1.25216 -4.28362 9.64302 
0.480313 -2.55966 12.2099 
2.82714 -3.6339 12.5631 
4.35998 -3.01887 10.0991 
3.9241 -5.30927 7.96389 
